"","id","statusesCount","followersCount","favoritesCount","friendsCount","created","verified","relationship","cluster"
"637","103721536",6.23441072571837,6.2803958389602,0,6.289715570909,7.5479822279222,0,0,"3"
"638","103721536",6.23441072571837,6.2803958389602,0,6.289715570909,7.54798222792277,0,0.693147180559945,"3"
"639","2470294711",10.4477866363597,6.62539236800796,4.45434729625351,4.88280192258637,5.78943261947254,0,0,"4"
"640","86636652",8.10922495308995,7.85088266480985,2.56494935746154,7.95997452808054,7.58473554424423,0,0,"4"
"641","86636652",8.10922495308995,7.85088266480985,2.56494935746154,7.95997452808054,7.58473554424552,0,0.693147180559945,"4"
"642","43142729",8.93379604393486,11.8935854541594,6.81014245011514,5.57594910314632,7.66119498442521,0.693147180559945,0,"1"
"643","73217736",10.3215397761498,11.6826429227812,5.48063892334199,7.21670948670946,7.61041285089737,0.693147180559945,0,"1"
"644","242463821",6.22851100359118,4.95582705760126,2.83321334405622,5.61677109766657,7.3252160222553,0,0,"3"
"645","242463821",6.22851100359118,4.95582705760126,2.83321334405622,5.61677109766657,7.325216022256,0,0.693147180559945,"3"
"646","130512183",10.4069864009157,6.39359075395063,5.62762111369064,6.04737217904628,7.50129817882135,0,0,"4"
"647","130512183",10.4069864009157,6.39359075395063,5.62762111369064,6.04737217904628,7.50129817882204,0,0.693147180559945,"4"
"648","135746991",4.21950770517611,3.78418963391826,0.693147180559945,5.28320372873799,7.49320434452989,0,0.693147180559945,"2"
"649","50393960",7.37713371283395,16.8534378669862,1.38629436111989,5.11198778835654,7.64835902502638,0.693147180559945,0,"1"
"650","2577112556",7.99260665240021,5.73979291217923,0,7.59337419312129,5.62151354352777,0,0.693147180559945,"3"
"651","1223513665",11.0829114839407,11.6293119703765,5.28320372873799,11.5993783527004,6.62519081647004,0,0,"1"
"652","555992818",5.73009978297357,6.39692965521615,0,6.85118492749374,6.97485095670517,0,0.693147180559945,"3"
"653","121761085",7.23561914106675,6.39526159811545,1.94591014905531,6.29156913955832,7.51664745782954,0,0,"3"
"654","240000044",10.2865025318067,13.7986807275256,5.28826703069454,0.693147180559945,7.32910848569667,0,0,"1"
"655","1936264500",5.8171111599632,9.3492323708428,0,0,6.28007598634077,0,0,"3"
"656","278825626",5.97635090929793,5.8111409929767,1.94591014905531,7.3178761986265,7.27580089807938,0,0.693147180559945,"3"
"657","156250537",4.36944785246702,6.55535689181067,0,6.89264164117209,7.46191025872731,0,0,"3"
"658","156250537",4.36944785246702,6.55535689181067,0,6.89264164117209,7.46191025872804,0,0.693147180559945,"3"
"659","366275868",8.49351506406166,5.82600010738045,2.94443897916644,6.47389069635227,7.16862926088055,0,0.693147180559945,"4"
"660","103011766",10.224954919906,6.46614472423762,4.82028156560504,6.21860011969173,7.54925842217064,0,0,"4"
"661","103011766",10.224954919906,6.46614472423762,4.82028156560504,6.21860011969173,7.54925842217116,0,0.693147180559945,"4"
"662","155258581",9.98276073343064,13.121963297383,0,10.8347457115321,7.46353350872333,0,0,"1"
"663","273185837",9.30728557803266,4.65396035015752,7.42595365707754,4.24849524204936,7.28341537508358,0,0,"4"
"664","273185837",9.30728557803266,4.65396035015752,7.42595365707754,4.24849524204936,7.28341537508429,0,0.693147180559945,"4"
"665","144168521",5.41610040220442,4.06044301054642,2.56494935746154,5.67675380226828,7.48008765255544,0,0.693147180559945,"3"
"666","254822856",5.94803498918065,6.02586597382531,5.85220247977447,7.53796265976821,7.30778466131945,0,0.693147180559945,"4"
"667","161497809",9.49009107410168,5.32787616878958,3.63758615972639,6.22059017009974,7.45353158901314,0,0.693147180559945,"4"
"668","1478180490",7.69984240739699,6.30627528694802,1.38629436111989,6.95272864462487,6.48936544502459,0,0.693147180559945,"3"
"669","340656608",9.260082463871,9.81460169252769,0,2.19722457733622,7.19960260679253,0,0,"3"
"670","59242308",11.7539167929281,12.1604945670855,6.06842558824411,8.48404997282298,7.63487900584799,0,0,"1"
"671","67159499",9.35876037709446,8.57885257180297,0,8.3696208269491,7.62119612190432,0,0,"1"
"672","67159499",9.35876037709446,8.57885257180297,0,8.3696208269491,7.62119612190483,0,0.693147180559945,"1"
"673","95550943",10.9410397078998,10.3068504525524,6.45990445437753,9.60440743513198,7.56522323396801,0,0,"1"
"674","95550943",10.9410397078998,10.3068504525524,6.45990445437753,9.60440743513198,7.56522323396855,0,0.693147180559945,"1"
"675","220999207",9.26065318584977,9.56366972566382,5.38449506278909,9.37118289709301,7.3616487583769,0,0.693147180559945,"1"
"676","848203466",7.8770178956224,11.25892314182,6.21660610108486,4.59511985013459,6.81021283803702,0,0,"1"
"677","18570124",7.98888225330923,6.40191719672719,3.68887945411394,5.17614973257383,7.72749253599295,0,0,"4"
"678","1318036208",3.25809653802148,1.6094379124341,0,3.85014760171006,6.58146848470991,0,0.693147180559945,"2"
"679","1424120394",4.75359019110636,4.27666611901606,1.6094379124341,5.75257263882563,6.52070286087191,0,0.693147180559945,"3"
"680","1634399586",5.17048399503815,4.969813299576,0.693147180559945,5.11799381241676,6.39668663050873,0,0.693147180559945,"3"
"681","411130346",3.09104245335832,3.43398720448515,0,3.89182029811063,7.11145127173909,0,0.693147180559945,"2"
"682","130056548",5.52545293913178,5.77455154554441,2.70805020110221,6.9985096422506,7.50205755466823,0,0.693147180559945,"3"
"683","19163950",5.17048399503815,5.55295958492162,2.94443897916644,6.16541785423142,7.72044593612298,0,0.693147180559945,"3"
"684","21237045",8.83156587912106,13.5443866395065,6.4085287910595,6.289715570909,7.70667111133021,0.693147180559945,0,"1"
"685","19486379",10.0207371125864,7.51152464839087,4.29045944114839,5.32787616878958,7.71755846697998,0,0,"4"
"686","45278644",11.6933786107042,7.6275443904885,3.58351893845611,7.55903825544338,7.65672465382143,0,0,"4"
"687","45278644",11.6933786107042,7.6275443904885,3.58351893845611,7.55903825544338,7.65672465382258,0,0.693147180559945,"4"
"688","283574432",3.46573590279973,5.59842195899838,0,5.605802066296,7.26915676888564,0,0.693147180559945,"3"
"689","419638805",4.26267987704132,4.12713438504509,1.94591014905531,5.66642668811243,7.10275446851623,0,0.693147180559945,"3"
"690","61797871",11.0415769317464,12.1417421027636,4.27666611901606,8.85651849701986,7.63062145510367,0,0,"1"
"691","302954981",5.71373280550937,9.35305447417536,0,2.484906649788,7.24486798615191,0,0,"3"
"692","66736384",10.1375314783186,12.6188178559356,0.693147180559945,6.29894924685594,7.62181479978756,0.693147180559945,0,"1"
"693","245475127",5.13579843705026,4.27666611901606,1.94591014905531,1.09861228866811,7.32063149982262,0,0,"2"
"694","130971174",6.1463292576689,7.76768727718691,0,7.92008319905323,7.50056131603972,0,0,"3"
"695","130971174",6.1463292576689,7.76768727718691,0,7.92008319905323,7.50056131604105,0,0.693147180559945,"3"
"696","329845286",7.73061406606374,8.1789193328484,0,4.54329478227,7.21245676663503,0,0,"3"
"697","67736078",11.0814346060377,15.0733801795689,0.693147180559945,4.91265488573605,7.62024017266537,0.693147180559945,0,"1"
"698","36600922",7.95577578153419,13.0581213456428,0,3.80666248977032,7.67451147652219,0,0,"1"
"699","107478197",7.53476265703754,9.8069215845598,4.64439089914137,7.18462915271731,7.54180708603908,0,0,"1"
"700","243742269",9.11029901779596,12.0858071561336,8.20740183337636,4.72738781871234,7.32331227171193,0,0,"1"
"701","813286",9.49288426657184,17.8561714799691,2.07944154167984,13.3754664273696,7.98584490069514,0.693147180559945,0,"1"
"702","26661354",6.53087762772588,11.3860802414449,3.61091791264422,3.43398720448515,7.69069565017119,0.693147180559945,0,"1"
"703","209247337",7.06390396147207,6.26530121273771,0,7.58731050602262,7.38158325660478,0,0,"3"
"704","174641507",6.46769872610435,7.9218984110238,2.39789527279837,5.50533153593236,7.43333939001306,0,0,"3"
"705","174641507",6.46769872610435,7.9218984110238,2.39789527279837,5.50533153593236,7.43333939001367,0,0.693147180559945,"3"
"706","262834640",8.52297643617196,5.98393628068719,1.94591014905531,6.93439720992856,7.29647546971225,0,0.693147180559945,"3"
"707","789363720",8.70068073485016,10.1441173248576,0,9.35599794439855,6.84098701621484,0,0,"1"
"708","195903246",11.6819253476477,10.8781603936739,4.64439089914137,6.55961523749324,7.40067663005398,0,0,"1"
"709","45720165",11.9853199837603,8.02943284058124,5.83188247728352,7.78821155784708,7.6558396100684,0,0,"4"
"710","11761292",10.024686967938,13.380494077587,0,1.94591014905531,7.87712730386626,0,0,"1"
"711","351849752",5.63835466933375,6.5191472879404,2.19722457733622,7.59588991771854,7.18624340325236,0,0.693147180559945,"3"
"712","22633619",8.31678912707152,6.60934924316738,5.65248918026865,7.028201432058,7.70090246211395,0,0,"4"
"713","142102462",11.5242411998686,5.63478960316925,0,4.64439089914137,7.48323333754517,0,0.693147180559945,"3"
"714","527877737",9.2753787681554,12.9128194308303,9.03907744253896,6.98656645940643,7.00312628537504,0,0,"1"
"715","60385057",9.20964012686179,10.1529613990964,5.14749447681345,6.79570577517351,7.63295402344323,0,0,"1"
"716","8131652",9.30474104739767,10.6281576246682,6.06378520868761,5.02388052084628,7.9302014901758,0,0,"1"
"717","38424468",7.18159194461187,11.26031448224,6.09582456243222,4.86753445045558,7.6711016170202,0,0,"1"
"718","52574719",9.63174444388585,11.2573620223999,4.23410650459726,9.09436819572376,7.64537900214334,0,0,"1"
"719","186443862",10.3872091586101,11.966729841959,4.07753744390572,10.4181059745408,7.41542159889398,0.693147180559945,0,"1"
"720","186443862",10.3872091586101,11.966729841959,4.07753744390572,10.4181059745408,7.41542159889475,0.693147180559945,0.693147180559945,"1"
"721","18736723",10.8353760050333,11.1289086880679,7.40974195408092,7.55485852104068,7.72538707442849,0,0,"1"
"722","261992292",8.95105137402562,9.25560050338105,3.73766961828337,8.04366335239394,7.29765400953025,0,0,"1"
"723","17463362",4.88280192258637,7.23777819192344,0,7.56631101477246,7.74735727831891,0,0.693147180559945,"3"
"724","162863048",8.04974629095219,5.06259503302697,4.02535169073515,5.23110861685459,7.45126585539306,0,0.693147180559945,"4"
"725","75476835",8.67488046725183,5.86078622346587,3.49650756146648,6.06378520868761,7.60627709407828,0,0,"4"
"726","75476835",8.67488046725183,5.86078622346587,3.49650756146648,6.06378520868761,7.60627709407878,0,0.693147180559945,"4"
"727","799574545",2.83321334405622,3.63758615972639,0,4.12713438504509,6.83606619333505,0,0.693147180559945,"2"
"728","269552458",7.34018683532012,4.9416424226093,5.42934562895444,5.31320597904179,7.28820521719426,0,0,"4"
"729","269552458",7.34018683532012,4.9416424226093,5.42934562895444,5.31320597904179,7.28820521719495,0,0.693147180559945,"4"
"730","204547706",5.71702770140622,4.59511985013459,2.63905732961526,5.4249500174814,7.38771637355719,0,0.693147180559945,"3"
"731","596986461",6.72982407048948,5.66642668811243,0,7.03878354138854,6.93146539842836,0,0.693147180559945,"3"
"732","158945641",7.88495294575981,7.80832305039106,2.39789527279837,5.38449506278909,7.45754676997214,0,0,"3"
"733","116342629",9.60204456483431,8.51238163441901,3.3322045101752,7.6231530684769,7.52555000603799,0,0,"4"
"734","116342629",9.60204456483431,8.51238163441901,3.3322045101752,7.6231530684769,7.52555000603854,0,0.693147180559945,"4"
"735","132128409",7.61233683716775,6.99942246750796,4.67282883446191,6.33682573114644,7.49861274585415,0,0,"4"
"736","103691935",8.64505856241413,6.06610809010375,3.63758615972639,6.43294009273918,7.54803761010423,0,0,"4"
"737","103691935",8.64505856241413,6.06610809010375,3.63758615972639,6.43294009273918,7.54803761010476,0,0.693147180559945,"4"
"738","36189463",9.31695010703444,7.88870952418201,0.693147180559945,7.8808043446749,7.67512212510246,0,0,"3"
"739","36189463",9.31695010703444,7.88870952418201,0.693147180559945,7.8808043446749,7.67512212510293,0,0.693147180559945,"3"
"740","146965317",7.84031298332016,5.77765232322266,4.02535169073515,7.20711885620776,7.47596756342781,0,0.693147180559945,"4"
"741","906875820",5.30330490805908,3.80666248977032,0.693147180559945,5.54126354515843,6.77656731744038,0,0.693147180559945,"3"
"742","254810599",7.25841215059531,4.36944785246702,3.98898404656427,5.08140436498446,7.30780223334192,0,0,"3"
"743","254810599",7.25841215059531,4.36944785246702,3.98898404656427,5.08140436498446,7.30780223334262,0,0.693147180559945,"3"
"744","19415443",9.68489612456914,6.49828214947643,4.43081679884331,6.59304453414244,7.71827690935937,0,0,"4"
"745","19415443",9.68489612456914,6.49828214947643,4.43081679884331,6.59304453414244,7.71827690935984,0,0.693147180559945,"4"
"746","42434332",9.53445080104152,15.0498165248316,0,12.7245896149188,7.66260844711256,0.693147180559945,0,"1"
"747","42277995",9.89681534276806,11.021150551895,4.92725368515721,9.15366419478263,7.66299347918857,0,0,"1"
"748","168848143",8.66733584984596,8.42639282708974,3.09104245335832,7.93451346388226,7.4419157792475,0,0,"4"
"749","168848143",8.66733584984596,8.42639282708974,3.09104245335832,7.93451346388226,7.44191577924809,0,0.693147180559945,"4"
"750","131312097",7.14519613499717,5.84643877505772,4.79579054559674,6.61606518513282,7.4999988383237,0,0.693147180559945,"4"
"751","606798518",6.64898455002478,6.06145691892802,2.56494935746154,7.58781721999343,6.92058258830546,0,0.693147180559945,"3"
"752","154757347",7.09754885061479,6.6052979209482,1.38629436111989,5.88332238848828,7.46441393527402,0,0.693147180559945,"3"
"753","413408114",7.30114780585603,5.48063892334199,4.77912349311153,6.07304453410041,7.10914351182267,0,0.693147180559945,"4"
"754","37060788",9.26842058305271,12.9858240368655,5.76519110278484,5.95324333428778,7.67371022328188,0.693147180559945,0,"1"
"755","149993403",7.75619534394812,5.73009978297357,3.13549421592915,6.13988455222626,7.47145351034653,0,0,"3"
"756","149993403",7.75619534394812,5.73009978297357,3.13549421592915,6.13988455222626,7.47145351034711,0,0.693147180559945,"3"
"757","254158140",7.8995244720322,4.58496747867057,3.09104245335832,4.53259949315326,7.30868118178459,0,0,"3"
"758","254158140",7.8995244720322,4.58496747867057,3.09104245335832,4.53259949315326,7.30868118178527,0,0.693147180559945,"3"
"759","46301130",10.9515255864913,8.26693534761046,0,8.05388708361822,7.65484428445705,0,0,"1"
"760","46301130",10.9515255864913,8.26693534761046,0,8.05388708361822,7.65484428445754,0,0.693147180559945,"1"
"761","18200400",10.8208577016298,12.5816213541332,2.89037175789616,3.13549421592915,7.73459689296379,0,0,"1"
"762","592242169",8.37885024179449,5.03043792139244,7.96762673933382,7.17930796950403,6.93633258050592,0,0.693147180559945,"4"
"763","783214",7.57353126274595,17.4088157048953,3.04452243772342,4.62497281328427,7.99036477556935,0.693147180559945,0,"1"
